label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
plane, 165, 11, 21, fd6f-febe-1814-feec-1818-fe03-180f-0af0-fe65-, 9, 43, 379, 21, 4, 245, 525, 10-9-29-8-14-11-26-6-21-12-, 146, 15, 6, 1, 24, -70, -89, -37, -91, -31, 5, 12369, 50462, 1, 0, 1, 0, 0, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0
plane, 155, 24, 21, fd6f-febe-feec-fe03-180f-1814-1818-fee0-, 8, 41, 390, 25, 4, 245, 526, 10-9-29-8-26-11-6-21-14-, 134, 15, 6, 1, 26, -71, -90, -36, -90, -32, 6, 11024, 52041, 0, 0, 1, 0, 0, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
plane, 158, 19, 18, fd6f-fe03-febe-feec-0af0-fe65-1818-1814-180f-fee0-, 10, 42, 402, 24, 3, 245, 530, 9-6-26-29-11-10-14-21-5-, 131, 15, 6, 1, 29, -70, -90, -35, -90, -32, 6, 13106, 57444, 1, 0, 1, 0, 0, 0, 0, 0, 30, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
plane, 159, 20, 20, fd6f-fe03-febe-1814-feec-1818-fee0-0af0-, 8, 42, 421, 25, 4, 245, 548, 10-29-9-26-21-8-11-5-6-, 125, 15, 7, 1, 32, -70, -89, -37, -92, -32, 5, 12675, 57287, 1, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
plane, 159, 21, 15, fd6f-fe03-febe-0af0-feec-fee0-fe65-1814-180f-, 9, 41, 434, 24, 4, 245, 599, 11-29-10-9-14-26-21-6-8-, 134, 16, 7, 1, 90, -69, -90, -36, -90, -32, 6, 11284, 54729, 1, 0, 1, 0, 0, 0, 0, 0, 30, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0
