label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
cinema, 107, 4, 5, 6, 48, 343, 11, 6, 24, 378, 89, 10, 7, 1, 17, -77, -89, -58, -90, -53, 6, 11860, 66105, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 106, 3, 10, 4, 46, 350, 11, 6, 24, 384, 89, 10, 8, 1, 23, -77, -90, -56, -92, -53, 7, 11509, 67219, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
cinema, 99, 6, 4, 5, 43, 352, 11, 3, 24, 378, 85, 10, 8, 1, 21, -76, -90, -55, -92, -53, 7, 11562, 70300, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 101, 9, 4, 7, 46, 364, 11, 6, 24, 388, 85, 10, 8, 1, 23, -75, -88, -57, -90, -53, 7, 10806, 68472, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 106, 1, 8, 5, 45, 340, 11, 6, 24, 367, 85, 10, 7, 1, 21, -77, -92, -56, -92, -52, 7, 11663, 65015, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
