label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
cinema, 72, 6, 5, 3, 34, 264, 10, 6, 24, 292, 138, 11, 10, 1, 27, -75, -90, -51, -91, -49, 6, 10693, 70282, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
cinema, 73, 6, 7, 3, 34, 245, 11, 3, 24, 274, 138, 11, 9, 1, 32, -75, -91, -50, -91, -49, 5, 8869, 64039, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
cinema, 72, 5, 5, 3, 33, 243, 10, 3, 24, 277, 138, 12, 9, 1, 40, -75, -90, -50, -92, -49, 6, 9838, 67744, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
cinema, 72, 6, 6, 3, 32, 234, 10, 3, 24, 262, 144, 11, 9, 1, 35, -75, -90, -51, -90, -50, 5, 9712, 66479, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
cinema, 72, 3, 3, 4, 34, 235, 11, 3, 24, 268, 138, 12, 9, 1, 39, -75, -90, -52, -91, -49, 6, 8950, 64377, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
