label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
cinema, 107, 7, 4, 6, 48, 319, 11, 6, 24, 405, 95, 10, 7, 1, 38, -77, -90, -57, -92, -53, 7, 13037, 65876, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 110, 3, 8, 5, 47, 312, 10, 3, 24, 393, 89, 12, 7, 1, 52, -77, -91, -57, -91, -53, 8, 12328, 61802, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 105, 11, 9, 6, 48, 306, 11, 3, 24, 346, 85, 10, 7, 1, 20, -76, -90, -56, -91, -53, 8, 11557, 64666, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 107, 7, 7, 5, 49, 312, 10, 6, 24, 344, 95, 10, 7, 1, 18, -77, -91, -56, -92, -53, 7, 10699, 64145, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 107, 4, 7, 4, 46, 318, 11, 6, 24, 373, 91, 10, 7, 1, 29, -77, -92, -53, -92, -53, 7, 13703, 68339, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
