label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
park, 14, 3, 4, 4, 6, 14, 8, 8, 12, 36, 86, 21, 5, 1, 20, -80, -91, -49, -91, -45, 3, 7975, 34276, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
park, 13, 3, 2, 3, 5, 12, 8, 8, 8, 41, 50, 23, 6, 1, 22, -78, -91, -46, -91, -43, 4, 7818, 39183, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
park, 14, 3, 3, 1, 4, 17, 8, 8, 12, 61, 59, 23, 6, 1, 23, -78, -88, -48, -92, -44, 4, 7366, 40890, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
park, 14, 4, 0, 2, 5, 13, 8, 8, 12, 73, 59, 24, 7, 1, 19, -78, -89, -44, -91, -42, 6, 9440, 54879, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
park, 18, 3, 9, 3, 7, 18, 8, 8, 12, 76, 59, 23, 6, 1, 20, -81, -90, -54, -91, -47, 4, 9511, 46668, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
