label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
concert, 150, 40, 40, 2, 68, 375, 10, 6, 24, 419, 83, 10, 5, 1, 20, -78, -89, -54, -89, -48, 6, 16026, 57722, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
concert, 150, 52, 52, 2, 66, 391, 10, 6, 26, 448, 88, 10, 5, 1, 19, -78, -90, -50, -90, -47, 6, 14917, 53804, 0, -85, 4006989, -87, 4008972, -86, 4009428, -83, 4010715, -79, 4012879, -85, 4013015, -83, 4013849, -87, 4014569, -86, 4015608, -79, 4015851, -87, 4016627
concert, 150, 50, 50, 2, 68, 344, 10, 6, 26, 415, 83, 11, 5, 1, 24, -79, -90, -52, -91, -48, 6, 16677, 54464, 0, -76, 3885031, -84, 3885322, -86, 3885571, -78, 3885975, -81, 3886179, -84, 3886205, -83, 3886231, -84, 3886614, -85, 3886640, -86, 3886963, -86, 3886989
concert, 150, 50, 50, 2, 61, 373, 10, 6, 26, 452, 101, 10, 5, 1, 19, -79, -91, -55, -91, -49, 6, 15063, 55550, 0, -81, 3774093, -81, 3774122, -79, 3774986, -84, 3775456, -80, 3775795, -83, 3776828, -86, 3777199, -79, 3778015, -78, 3778044, -67, 3778410, -82, 3778473
concert, 150, 43, 43, 2, 70, 374, 11, 6, 235, 448, 74, 10, 5, 1, 18, -79, -90, -55, -90, -45, 7, 15344, 56054, 0, -79, 3668371, -87, 3668628, -83, 3669038, -84, 3669658, -91, 3670338, -86, 3670752, -68, 3671098, -82, 3671664, -80, 3672015, -82, 3672121, -82, 3672147
