label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
clothing_store, 72, 6, 5, 2, 26, 361, 10, 6, 26, 393, 114, 12, 9, 1, 110, -76, -90, -42, -90, -34, 10, 11396, 69340, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 73, 6, 6, 2, 27, 367, 11, 6, 26, 390, 128, 11, 11, 1, 88, -75, -91, -47, -91, -41, 11, 11565, 70548, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 73, 7, 4, 2, 25, 386, 11, 0, 26, 408, 128, 12, 11, 1, 86, -76, -92, -45, -92, -40, 11, 10987, 66474, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 76, 9, 3, 1, 26, 353, 10, 6, 26, 376, 114, 11, 10, 1, 70, -76, -90, -47, -91, -42, 11, 9704, 66783, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 82, 5, 9, 1, 27, 348, 11, 6, 26, 374, 114, 11, 9, 1, 48, -77, -91, -47, -92, -41, 9, 8841, 59165, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
