label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
plane, 169, 31, 28, fd6f-febe-fee0-fe03-fdd2-0af0-, 6, 41, 368, 12, 0, 242, 604, 10-20-9-29-11-26-7-19-25-4-, 160, 15, 5, 1, 43, -75, -92, -38, -92, -35, 6, 9735, 46881, 1, 0, 0, 0, 0, 0, 0, 0, 35, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 172, 26, 23, fd6f-fee0-fe03-0af0-fdd2-fe89-febe-, 7, 42, 399, 13, 0, 242, 556, 11-10-9-29-26-20-7-25-, 137, 15, 5, 1, 17, -74, -92, -39, -92, -35, 5, 13604, 53303, 1, 0, 0, 0, 0, 0, 0, 0, 33, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
plane, 175, 23, 24, fd6f-fe03-fee0-0af0-fdd2-febe-fe89-, 7, 43, 404, 13, 0, 242, 580, 10-29-9-20-25-26-11-7-, 137, 15, 5, 1, 36, -74, -91, -36, -91, -35, 5, 12018, 48111, 1, 0, 0, 0, 0, 0, 0, 0, 35, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 174, 23, 22, fd6f-fe03-febe-0af0-fdd2-fee0-, 6, 44, 387, 11, 0, 216, 562, 29-9-10-25-7-20-26-11-, 137, 15, 5, 1, 45, -74, -91, -39, -91, -35, 5, 10990, 47803, 1, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 175, 23, 20, fd6f-fe03-febe-fdd2-fee0-0af0-, 6, 43, 383, 13, 0, 242, 559, 9-29-10-11-20-26-7-25-4-, 141, 15, 5, 1, 34, -75, -90, -38, -90, -35, 5, 11911, 48220, 1, 0, 0, 0, 0, 0, 0, 0, 35, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
