label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
house, 14, 0, 1, fd6f-, 1, 3, 45, 9, 7, 12, 136, 9-28-25-29-11-10-, 112, 20, 18, 6, 52, -71, -80, -62, -87, -62, 7, 6647, 86655, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 13, 1, 0, fd6f-, 1, 3, 55, 9, 7, 12, 158, 11-28-25-29-10-9-, 112, 20, 22, 8, 58, -71, -80, -63, -86, -62, 7, 5407, 87831, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 14, 0, 0, fd6f-, 1, 3, 50, 9, 7, 12, 131, 25-10-11-28-29-9-, 112, 19, 16, 6, 38, -71, -79, -65, -86, -65, 6, 6696, 87667, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 14, 0, 0, fd6f-, 1, 3, 49, 9, 7, 12, 139, 25-29-11-9-10-28-, 112, 20, 18, 6, 58, -71, -81, -64, -89, -61, 10, 6926, 86343, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 14, 0, 0, fd6f-, 1, 3, 48, 9, 7, 12, 123, 11-9-29-25-10-28-, 112, 19, 17, 6, 47, -71, -79, -63, -84, -62, 6, 6862, 86630, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
