label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
train, 29, 0, 1, fd6f-0af0-fee0-fe50-, 4, 13, 92, 42, 7, 244, 125, 11-29-9-10-8-26-24-23-, 140, 15, 10, 1, 22, -69, -91, -45, -92, -38, 11, 12368, 73983, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 28, 5, 0, fd6f-fee0-0af0-fe50-, 4, 12, 91, 43, 7, 244, 114, 29-9-26-10-11-24-23-8-, 140, 15, 9, 1, 21, -68, -92, -45, -92, -38, 9, 9759, 68524, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 33, 3, 5, fd6f-fee0-0af0-fe50-, 4, 14, 94, 39, 6, 244, 126, 26-11-29-10-24-23-9-8-5-, 145, 15, 9, 1, 21, -70, -90, -51, -90, -44, 8, 9987, 64092, 1, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 31, 3, 2, fd6f-fee0-fe59-0af0-, 4, 13, 100, 51, 7, 244, 126, 10-29-9-11-24-23-26-5-8-, 145, 15, 9, 1, 25, -68, -90, -41, -91, -35, 9, 12895, 68724, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 32, 2, 0, fd6f-0af0-fee0-fe50-, 4, 13, 105, 31, 6, 244, 128, 11-10-29-9-8-24-23-26-5-, 145, 14, 10, 1, 29, -69, -92, -40, -92, -34, 8, 10031, 65214, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
