label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 14, 0, 1, fd6f-fe07-fe9f-, 3, 4, 58, 10, 8, 12, 159, 21-8-11-19-9-15-29-, 112, 10, 12, 1, 110, -72, -90, -37, -91, -33, 8, 10722, 73910, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 13, 1, 0, fd6f-fe07-fe9f-, 3, 4, 52, 10, 8, 12, 151, 8-11-15-9-19-21-, 83, 10, 20, 1, 109, -72, -91, -35, -91, -31, 9, 5994, 73470, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 14, 2, 2, fd6f-fe07-fe9f-, 3, 4, 53, 10, 8, 12, 161, 8-9-11-19-15-29-21-, 112, 10, 11, 1, 110, -72, -90, -36, -92, -33, 9, 6646, 69474, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 14, 2, 2, fe07-fd6f-fe9f-, 3, 5, 65, 10, 8, 12, 159, 15-9-8-11-21-19-29-, 112, 11, 19, 1, 105, -73, -92, -36, -92, -33, 8, 6403, 68379, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0
apartment, 14, 0, 2, fd6f-fe07-fe9f-, 3, 4, 54, 10, 8, 12, 147, 11-8-9-19-15-21-29-, 112, 10, 17, 1, 94, -72, -90, -36, -92, -31, 8, 11265, 72948, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
