label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bar, 66, 6, 3, 2, 29, 230, 11, 0, 26, 257, 61, 10, 8, 1, 21, -79, -90, -60, -91, -57, 7, 11336, 65123, 1, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 69, 0, 5, 2, 30, 218, 11, 0, 26, 242, 61, 10, 8, 1, 24, -78, -90, -62, -92, -56, 7, 13155, 68303, 2, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 64, 6, 2, 2, 27, 242, 11, 0, 26, 274, 75, 10, 9, 1, 28, -78, -90, -61, -91, -58, 8, 10475, 67226, 2, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 68, 4, 5, 2, 30, 241, 11, 0, 26, 273, 122, 10, 9, 1, 25, -79, -89, -61, -90, -57, 6, 10759, 71169, 2, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 67, 10, 1, 2, 30, 234, 11, 0, 26, 258, 75, 10, 9, 2, 22, -79, -89, -58, -90, -56, 7, 12807, 71040, 2, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
