label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
nature, 3, 0, 0, fd6f-, 1, 1, 10, 8, 8, 8, 24, 29-11-, 40, 21, 14, 10, 19, -54, -57, -52, -64, -44, 16, 7242, 88213, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nature, 3, 0, 0, fd6f-, 1, 1, 10, 8, 8, 8, 24, 11-29-, 40, 21, 14, 10, 20, -50, -52, -49, -75, -39, 22, 6589, 82199, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nature, 3, 0, 0, fd6f-, 1, 1, 11, 8, 8, 8, 26, 11-29-, 40, 21, 15, 11, 21, -53, -58, -50, -65, -43, 13, 6546, 88680, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nature, 3, 0, 0, fd6f-, 1, 1, 10, 8, 8, 8, 23, 29-11-, 40, 21, 14, 10, 19, -54, -61, -49, -64, -45, 12, 7368, 88435, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nature, 3, 0, 0, fd6f-, 1, 1, 11, 8, 8, 8, 26, 29-11-, 40, 21, 15, 9, 22, -56, -57, -55, -70, -50, 15, 7360, 90472, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
