label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
cinema, 108, 2, 4, 5, 48, 363, 10, 3, 24, 377, 89, 10, 8, 1, 21, -76, -88, -51, -91, -50, 7, 10543, 67183, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 106, 4, 2, 5, 46, 348, 10, 3, 24, 365, 89, 10, 8, 1, 28, -76, -89, -51, -91, -47, 8, 12161, 67541, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 108, 5, 5, 5, 46, 322, 11, 3, 24, 347, 89, 9, 7, 1, 34, -77, -89, -51, -91, -50, 7, 11779, 64096, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
cinema, 108, 5, 4, 5, 47, 339, 11, 3, 24, 393, 89, 9, 8, 1, 55, -76, -88, -54, -91, -52, 6, 10941, 64948, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 109, 8, 3, 5, 47, 352, 10, 6, 24, 391, 95, 10, 7, 1, 25, -77, -90, -54, -91, -52, 7, 11974, 66875, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
