label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 26, 0, 0, fe61-fd6f-fe07-, 3, 6, 152, 9, 4, 12, 196, 11-29-9-26-10-22-21-, 128, 18, 13, 1, 110, -76, -88, -65, -90, -58, 7, 7660, 78227, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 26, 0, 0, fe07-fd6f-fe61-, 3, 6, 168, 9, 4, 12, 205, 29-10-22-9-11-26-21-, 128, 18, 14, 1, 110, -76, -89, -63, -90, -58, 7, 6437, 76513, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 26, 0, 1, fe61-fd6f-fe07-, 3, 6, 165, 9, 4, 12, 201, 11-26-9-10-29-22-21-, 128, 18, 13, 3, 110, -76, -89, -60, -90, -58, 6, 7365, 75974, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 25, 0, 0, fe07-fe61-fd6f-, 3, 5, 161, 9, 4, 12, 209, 10-29-26-21-11-9-22-, 128, 19, 14, 3, 110, -75, -88, -62, -90, -58, 7, 6681, 81242, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 25, 1, 0, fd6f-fe07-fe61-, 3, 5, 146, 9, 4, 12, 210, 26-29-11-10-22-9-21-, 128, 19, 14, 2, 110, -75, -88, -60, -91, -57, 8, 6789, 80005, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
