label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
house, 14, 0, 1, fd6f-, 1, 3, 45, 10, 8, 12, 134, 9-29-28-11-25-10-5-, 117, 18, 18, 2, 50, -70, -80, -49, -88, -46, 9, 5787, 80049, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 13, 1, 0, fd6f-, 1, 3, 42, 10, 8, 12, 135, 28-25-29-9-5-10-11-, 117, 18, 19, 9, 48, -69, -80, -48, -90, -46, 12, 5811, 85174, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 14, 0, 1, fd6f-, 1, 3, 44, 10, 8, 12, 133, 9-29-10-25-11-28-5-, 117, 17, 17, 2, 47, -69, -82, -47, -88, -46, 13, 5429, 75585, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 13, 1, 0, fd6f-, 1, 3, 42, 10, 8, 12, 122, 11-10-25-5-28-9-29-, 117, 17, 17, 9, 63, -72, -81, -47, -87, -46, 10, 7110, 89274, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 14, 1, 0, fd6f-, 1, 3, 88, 9, 8, 12, 173, 25-15-5-9-29-10-11-28-, 132, 16, 22, 2, 85, -70, -82, -49, -90, -46, 12, 5826, 81460, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
