label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
train, 23, 2, 1, fd6f-, 1, 5, 77, 10, 8, 12, 160, 11-9-29-10-13-, 72, 16, 11, 2, 20, -62, -88, -38, -89, -34, 10, 11461, 78469, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
train, 24, 0, 1, fd6f-fd69-, 2, 6, 68, 10, 8, 12, 158, 11-9-13-29-10-, 72, 16, 11, 1, 25, -61, -88, -37, -89, -34, 8, 6761, 66905, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
train, 23, 1, 1, fd6f-fd69-, 2, 6, 68, 10, 8, 12, 156, 13-10-9-29-11-, 72, 16, 12, 1, 27, -61, -83, -36, -89, -34, 9, 10027, 76712, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
train, 23, 1, 0, fd6f-fd69-, 2, 6, 75, 10, 8, 12, 159, 9-29-11-13-10-, 72, 16, 12, 2, 22, -61, -85, -36, -90, -33, 9, 12261, 79030, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
train, 24, 1, 0, fd6f-fd69-, 2, 6, 83, 10, 8, 12, 174, 29-11-9-13-10-, 72, 16, 12, 1, 28, -62, -89, -36, -91, -34, 10, 11289, 75488, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
