label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
car, 5, 2, 2, fd6f-, 1, 2, 27, 7, 7, 8, 27, 11-10-, 21, 10, 12, 1, 23, -51, -87, -18, -90, -17, 5, 6723, 63399, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 5, 3, 2, fd6f-, 1, 1, 25, 8, 7, 12, 28, 11-10-9-, 30, 10, 12, 3, 22, -51, -91, -20, -91, -17, 6, 10137, 68093, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 6, 1, 3, fd6f-fee0-, 2, 3, 19, 7, 7, 8, 21, 10-11-26-29-, 76, 12, 8, 1, 20, -56, -89, -20, -89, -18, 5, 4920, 43552, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
car, 4, 4, 1, fd6f-, 1, 1, 24, 7, 7, 8, 24, 11-10-, 21, 10, 14, 3, 23, -42, -85, -20, -87, -17, 8, 5569, 69805, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 7, 4, 4, fd6f-fe78-, 2, 3, 25, 8, 7, 12, 26, 11-10-25-, 46, 10, 9, 2, 20, -59, -85, -19, -89, -18, 7, 5310, 51649, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
