label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 23, 3, 2, fd6f-, 1, 8, 94, 11, 6, 26, 113, 10-26-11-9-18-29-, 103, 14, 9, 1, 29, -78, -89, -56, -90, -50, 7, 8020, 60111, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 24, 1, 1, fd6f-, 1, 10, 95, 12, 8, 26, 158, 11-10-18-9-29-26-5-, 108, 16, 12, 2, 92, -75, -89, -42, -92, -36, 9, 9726, 70671, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 24, 2, 0, fd6f-, 1, 9, 94, 11, 6, 26, 109, 29-9-11-10-18-, 77, 11, 9, 2, 18, -77, -86, -69, -90, -56, 10, 11619, 69444, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 26, 3, 2, fd6f-fee0-, 2, 11, 95, 11, 6, 26, 153, 26-29-11-9-10-18-, 103, 15, 11, 2, 74, -78, -87, -67, -90, -60, 9, 11797, 73084, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
supermarket, 27, 2, 1, fd6f-, 1, 11, 101, 10, 6, 26, 114, 9-11-10-29-18-, 77, 11, 8, 1, 19, -80, -88, -67, -91, -58, 8, 10728, 65122, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
