label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
plane, 167, 9, 17, fd6f-fe03-febe-1818-fee0-feec-1814-0af0-180f-, 9, 43, 383, 21, 4, 245, 525, 9-29-10-6-26-21-8-11-, 120, 15, 6, 1, 33, -70, -90, -32, -91, -30, 6, 14094, 55039, 1, 0, 1, 0, 0, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0
plane, 159, 16, 19, fd6f-fe03-febe-0af0-180f-feec-fee0-1814-1818-, 9, 42, 420, 24, 3, 245, 529, 29-9-11-10-21-26-8-6-, 120, 14, 6, 1, 30, -70, -90, -32, -91, -30, 6, 10990, 52582, 1, 0, 1, 0, 0, 0, 0, 0, 31, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0
plane, 156, 27, 17, fd6f-fe03-febe-feec-1814-fee0-180f-, 7, 41, 370, 25, 4, 245, 482, 29-10-9-11-8-26-21-4-, 118, 15, 6, 1, 28, -70, -92, -32, -92, -30, 6, 13324, 55163, 0, 0, 1, 0, 0, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0
plane, 166, 19, 27, fd6f-1818-fe03-febe-0af0-fe65-feec-180f-, 8, 42, 359, 26, 4, 245, 498, 10-9-29-21-11-26-6-8-, 120, 16, 5, 1, 33, -70, -90, -32, -92, -31, 6, 12151, 47479, 1, 0, 1, 0, 0, 0, 0, 0, 32, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
plane, 158, 25, 25, fd6f-fe65-febe-fee0-feec-fe03-1814-, 7, 39, 398, 23, 3, 245, 533, 10-9-21-29-26-11-8-6-, 120, 15, 6, 1, 30, -70, -90, -32, -91, -30, 7, 12527, 54535, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
