label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
clothing_store, 69, 3, 8, 1, 22, 349, 13, 6, 26, 365, 103, 12, 9, 1, 110, -79, -89, -43, -93, -37, 8, 8438, 58078, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 64, 8, 6, 1, 21, 306, 13, 6, 26, 320, 91, 12, 9, 1, 61, -78, -90, -36, -92, -34, 8, 11810, 65327, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 66, 13, 6, 1, 19, 312, 12, 6, 26, 335, 109, 12, 10, 1, 63, -78, -90, -37, -91, -35, 8, 10235, 62827, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 73, 6, 6, 2, 26, 321, 13, 6, 26, 332, 121, 12, 9, 1, 88, -78, -91, -44, -91, -38, 8, 10635, 57672, 0, 0, 0, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 73, 7, 9, 2, 26, 316, 11, 6, 26, 330, 127, 11, 9, 1, 99, -77, -90, -41, -91, -36, 9, 9156, 63958, 0, 0, 0, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
