label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 3, 0, 0, 1, 1, 18, 9, 8, 12, 18, 20, 10, 14, 9, 23, -63, -83, -52, -88, -43, 14, 8414, 89761, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 3, 0, 0, 1, 1, 18, 9, 8, 12, 18, 20, 10, 15, 11, 22, -61, -81, -51, -87, -45, 14, 6332, 80933, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 3, 3, 0, 1, 1, 17, 9, 8, 12, 17, 20, 10, 14, 10, 22, -60, -80, -50, -87, -45, 11, 7413, 83815, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 6, 8, 0, 1, 3, 20, 9, 7, 12, 20, 30, 10, 8, 1, 22, -74, -89, -53, -90, -47, 7, 6235, 46336, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 14, 9, 2, 1, 4, 38, 11, 7, 24, 54, 74, 15, 7, 1, 18, -79, -89, -53, -90, -46, 9, 7680, 53220, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
