label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
plane, 187, 21, 32, fd6f-febe-fee0-fe03-0af0-, 5, 40, 386, 13, 0, 216, 620, 9-29-10-18-11-19-26-20-7-4-5-, 158, 15, 5, 1, 30, -75, -90, -42, -92, -38, 6, 13219, 48329, 1, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
plane, 176, 21, 30, fd6f-fe03-fee0-0af0-febe-fdd2-fe89-, 7, 39, 401, 12, 3, 216, 617, 29-10-9-26-20-18-14-7-11-4-, 148, 15, 6, 1, 79, -74, -90, -45, -90, -39, 6, 12112, 50399, 1, 0, 0, 0, 0, 0, 0, 0, 31, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 167, 32, 23, fe03-fd6f-fdd2-0af0-febe-fe89-fee0-, 7, 38, 347, 12, 3, 216, 660, 14-29-9-10-5-20-18-25-26-11-7-, 174, 15, 6, 1, 70, -75, -88, -43, -91, -38, 6, 12634, 50976, 1, 0, 0, 0, 0, 0, 0, 0, 30, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 176, 28, 38, fd6f-febe-fee0-0af0-fe03-fe89-, 6, 40, 354, 12, 0, 216, 652, 9-29-10-20-5-14-11-26-18-4-25-7-, 178, 14, 5, 1, 43, -75, -90, -39, -92, -36, 6, 10618, 46636, 1, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
plane, 166, 21, 19, fd6f-febe-fe03-fee0-0af0-, 5, 37, 355, 12, 0, 216, 534, 29-9-10-20-11-25-26-7-, 137, 15, 5, 1, 22, -75, -90, -44, -90, -39, 6, 12397, 51966, 1, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
