label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
gym, 42, 2, 2, fd6f-fe03-fee0-, 3, 15, 95, 30, 8, 243, 196, 29-11-10-15-9-26-, 100, 18, 9, 1, 24, -76, -88, -50, -92, -46, 8, 11771, 69059, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
gym, 42, 2, 4, fd6f-fe03-fee0-, 3, 15, 97, 38, 8, 243, 208, 11-29-4-9-10-15-26-, 104, 18, 9, 1, 27, -76, -93, -49, -93, -45, 9, 9999, 67578, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
gym, 40, 1, 3, fd6f-fe03-fee0-, 3, 15, 97, 31, 8, 243, 216, 11-29-9-10-15-26-, 100, 18, 10, 1, 27, -76, -90, -58, -90, -51, 10, 10835, 69463, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
gym, 38, 4, 1, fd6f-fe03-, 2, 13, 94, 37, 8, 243, 207, 29-11-9-15-26-10-, 100, 18, 10, 1, 23, -76, -89, -59, -89, -47, 10, 7209, 65542, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 41, 0, 5, fd6f-fee0-fe03-, 3, 15, 88, 33, 8, 243, 186, 11-29-9-10-26-15-, 100, 19, 9, 1, 25, -77, -92, -59, -92, -49, 9, 9415, 67365, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
