label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 20, 0, 1, fd6f-fe07-, 2, 5, 82, 13, 4, 243, 140, 10-9-29-11-26-, 85, 17, 12, 1, 26, -75, -89, -58, -89, -55, 6, 4386, 61905, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 19, 1, 0, fd6f-fe07-, 2, 5, 75, 10, 4, 12, 146, 9-29-10-26-11-, 85, 17, 13, 1, 27, -74, -89, -58, -91, -55, 8, 6424, 70657, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 20, 1, 1, fd6f-fe07-, 2, 5, 81, 19, 4, 243, 145, 10-9-26-29-11-, 85, 16, 13, 1, 26, -74, -88, -58, -88, -55, 7, 7757, 72895, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 20, 0, 2, fe07-fd6f-, 2, 5, 77, 16, 4, 243, 149, 26-29-11-9-10-, 85, 17, 13, 2, 28, -74, -88, -58, -89, -55, 7, 8316, 69718, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 18, 2, 0, fd6f-fe07-, 2, 4, 70, 10, 4, 12, 145, 9-29-10-26-11-, 85, 17, 13, 3, 24, -73, -87, -59, -90, -56, 8, 6579, 76612, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
