label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 15, 1, 2, fd6f-, 1, 3, 33, 10, 8, 12, 100, 9-25-11-19-29-10-28-, 131, 18, 11, 1, 31, -79, -91, -62, -91, -57, 6, 6615, 62187, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 14, 1, 2, fd6f-, 1, 2, 30, 11, 8, 12, 88, 11-28-9-25-29-10-19-18-, 149, 18, 11, 1, 37, -78, -89, -66, -89, -57, 7, 9798, 68709, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 13, 1, 2, fd6f-, 1, 2, 34, 10, 8, 12, 133, 25-28-11-19-29-10-9-, 131, 19, 8, 1, 110, -78, -90, -62, -91, -57, 7, 9940, 60577, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 12, 2, 1, fd6f-, 1, 2, 40, 10, 8, 12, 88, 28-10-11-9-29-25-19-, 131, 15, 12, 2, 25, -77, -88, -63, -89, -57, 7, 7496, 70534, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 13, 3, 2, fd6f-, 1, 2, 46, 11, 8, 12, 74, 11-19-29-9-25-10-28-, 131, 13, 9, 1, 20, -78, -90, -62, -90, -57, 9, 7787, 59889, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
