label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
street, 29, 6, 3, fd6f-fe0f-180a-, 3, 7, 68, 10, 4, 26, 128, 9-10-11-5-19-26-29-7-, 116, 16, 7, 1, 18, -80, -88, -45, -90, -39, 6, 7381, 51416, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
street, 32, 4, 9, fd6f-fe78-180a-, 3, 9, 71, 10, 4, 26, 129, 29-10-11-19-9-26-7-, 111, 14, 6, 1, 26, -81, -90, -44, -91, -39, 6, 11126, 47998, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
street, 27, 10, 8, fd6f-, 1, 5, 81, 11, 0, 26, 103, 26-11-19-9-10-29-18-, 122, 14, 6, 1, 37, -81, -90, -45, -91, -41, 4, 9017, 44070, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
street, 29, 7, 13, fd6f-fe0f-, 2, 5, 63, 7, 0, 12, 95, 29-10-11-19-9-26-21-14-, 139, 14, 6, 1, 23, -81, -90, -43, -90, -36, 5, 9901, 42569, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
street, 23, 7, 3, fe9f-fd6f-180a-, 3, 5, 89, 5, 0, 12, 82, 11-19-10-9-29-26-21-7-, 132, 13, 9, 1, 46, -79, -88, -44, -90, -39, 6, 11669, 52375, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
