label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
street, 9, 3, 2, 3, 5, 11, 8, 8, 8, 28, 57, 11, 6, 1, 17, -82, -86, -76, -89, -67, 4, 13479, 48122, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98331, 98348, 98348
street, 10, 1, 2, 2, 4, 9, 8, 8, 8, 21, 77, 13, 4, 1, 14, -83, -87, -72, -90, -65, 5, 10691, 41725, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98348, 98348
street, 9, 2, 3, 1, 3, 10, 8, 8, 8, 52, 106, 14, 9, 1, 25, -82, -90, -73, -92, -64, 8, 8211, 54469, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98348, 98348
street, 8, 0, 0, 1, 2, 9, 8, 8, 8, 47, 77, 12, 9, 1, 26, -81, -86, -75, -90, -68, 5, 9377, 51217, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98348, 98348
street, 8, 1, 2, 1, 2, 10, 8, 8, 8, 47, 77, 13, 8, 1, 18, -83, -88, -75, -89, -69, 6, 8252, 59777, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
