label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
restaurant, 29, 1, 0, 2, 8, 95, 10, 7, 24, 217, 80, 19, 12, 1, 28, -76, -86, -60, -87, -49, 7, 7800, 72194, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98346, 98412, 98412
restaurant, 30, 2, 2, 2, 9, 100, 10, 7, 24, 223, 80, 19, 12, 1, 24, -76, -89, -55, -89, -50, 8, 9618, 73148, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98346, 98412, 98412
restaurant, 30, 1, 0, 2, 9, 102, 10, 7, 24, 221, 80, 18, 12, 1, 26, -77, -88, -60, -89, -50, 7, 10289, 75020, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98346, 98412, 98412
restaurant, 31, 0, 0, 2, 9, 104, 10, 7, 24, 233, 80, 19, 12, 1, 26, -76, -87, -57, -89, -50, 8, 9747, 73937, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98346, 98412, 98412
restaurant, 31, 0, 2, 2, 9, 105, 10, 7, 24, 236, 80, 18, 12, 1, 24, -77, -87, -61, -89, -50, 8, 9876, 73573, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
