label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 11, 2, 0, 0, 0, 21, 11, 1, 24, 58, 62, 14, 11, 1, 21, -67, -82, -32, -84, -30, 6, 10044, 67999, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98356, 98356
office, 13, 1, 2, 0, 0, 26, 11, 1, 24, 73, 62, 15, 10, 1, 28, -69, -82, -33, -85, -30, 6, 6966, 49976, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98356, 98356
office, 12, 0, 1, 0, 0, 21, 13, 8, 24, 58, 62, 14, 10, 1, 19, -68, -82, -31, -84, -30, 6, 13434, 63220, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98356, 98356
office, 11, 3, 2, 0, 0, 24, 13, 8, 24, 64, 62, 15, 11, 1, 21, -70, -81, -31, -84, -30, 6, 5002, 59197, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98356, 98356
office, 12, 0, 3, 0, 0, 24, 11, 1, 12, 72, 62, 14, 10, 1, 21, -69, -83, -32, -84, -30, 5, 9855, 60762, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
