label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
restaurant, 53, 1, 2, 2, 16, 190, 12, 7, 26, 253, 147, 12, 9, 1, 24, -71, -87, -49, -88, -49, 6, 11675, 60435, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98362, 98480, 98480
restaurant, 52, 4, 5, 2, 15, 189, 11, 7, 26, 271, 127, 13, 10, 1, 26, -70, -88, -50, -89, -50, 6, 9529, 65959, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98362, 98480, 98480
restaurant, 51, 5, 3, 2, 15, 179, 11, 7, 26, 269, 147, 13, 10, 1, 21, -71, -88, -54, -88, -52, 6, 8488, 64113, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98362, 98480, 98480
restaurant, 53, 1, 1, 2, 14, 183, 12, 7, 26, 308, 147, 13, 10, 1, 42, -70, -91, -49, -91, -48, 7, 9081, 62637, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98362, 98480, 98480
restaurant, 53, 1, 6, 2, 15, 168, 12, 7, 26, 258, 147, 14, 9, 1, 25, -70, -93, -51, -93, -48, 7, 11154, 63778, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
