label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
street, 7, 0, 2, 1, 1, 21, 9, 8, 12, 33, 74, 16, 9, 1, 21, -70, -88, -56, -89, -53, 6, 6663, 54042, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98342, 98342
street, 5, 0, 0, 1, 1, 22, 10, 8, 12, 25, 48, 11, 10, 1, 21, -64, -89, -55, -89, -53, 7, 17038, 67085, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98342, 98342
street, 5, 1, 0, 1, 1, 19, 10, 8, 12, 21, 48, 11, 9, 1, 20, -64, -86, -55, -86, -51, 7, 3926, 50398, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98342, 98342
street, 6, 1, 1, 2, 2, 22, 10, 8, 12, 30, 73, 14, 10, 1, 24, -66, -86, -53, -88, -52, 5, 6867, 56519, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98342, 98342
street, 6, 0, 0, 2, 2, 19, 9, 8, 12, 36, 99, 17, 11, 2, 21, -68, -85, -57, -87, -55, 9, 17582, 83363, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
