label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
street, 10, 2, 1, 1, 2, 26, 9, 8, 12, 85, 100, 13, 17, 1, 93, -71, -91, -55, -91, -52, 8, 12597, 64532, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98358, 98358
street, 11, 1, 1, 1, 3, 32, 9, 8, 12, 100, 106, 13, 19, 1, 116, -73, -88, -60, -90, -51, 8, 3393, 54601, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98358, 98358
street, 11, 0, 1, 1, 3, 28, 9, 8, 12, 82, 80, 13, 15, 1, 88, -71, -86, -55, -87, -54, 7, 10534, 57882, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98358, 98358
street, 10, 1, 0, 1, 3, 30, 9, 8, 12, 77, 80, 13, 14, 1, 56, -70, -84, -53, -89, -51, 10, 21593, 71861, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98358, 98358
street, 11, 2, 3, 1, 3, 29, 9, 8, 12, 80, 80, 13, 14, 1, 83, -73, -87, -54, -88, -52, 7, 14395, 52359, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
