label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
street, 5, 0, 0, 2, 2, 21, 10, 8, 12, 23, 48, 11, 21, 2, 53, -62, -72, -56, -82, -53, 12, 17181, 85791, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98346, 98346
street, 5, 0, 0, 2, 2, 18, 10, 8, 12, 19, 48, 10, 14, 1, 27, -62, -69, -57, -76, -54, 6, 5142, 73292, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98346, 98346
street, 5, 0, 0, 2, 2, 19, 10, 8, 12, 21, 48, 11, 18, 2, 46, -62, -73, -54, -85, -52, 7, 17273, 78602, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98346, 98346
street, 5, 0, 0, 2, 2, 21, 10, 8, 12, 22, 48, 10, 13, 1, 21, -62, -74, -55, -87, -52, 11, 5046, 71603, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98346, 98346
street, 5, 0, 0, 2, 2, 20, 10, 8, 12, 21, 48, 10, 16, 1, 32, -62, -71, -55, -82, -52, 10, 4198, 70823, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
