label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
street, 25, 8, 6, 2, 5, 53, 45, 8, 245, 97, 114, 12, 8, 1, 43, -80, -91, -58, -91, -57, 3, 9265, 47095, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98344, 98392, 98392
street, 27, 6, 2, 2, 6, 68, 51, 8, 245, 103, 77, 11, 8, 1, 38, -80, -91, -59, -91, -57, 4, 9335, 47187, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98344, 98392, 98392
street, 31, 2, 12, 2, 8, 72, 49, 8, 245, 98, 106, 12, 6, 1, 24, -81, -90, -57, -91, -57, 4, 9780, 40189, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98344, 98392, 98392
street, 21, 5, 4, 1, 3, 48, 73, 8, 245, 77, 106, 12, 8, 1, 25, -80, -90, -57, -91, -56, 3, 11708, 47888, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98344, 98392, 98392
street, 22, 4, 4, 2, 3, 65, 53, 8, 245, 94, 106, 12, 7, 1, 26, -80, -90, -58, -91, -56, 2, 11575, 50062, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
