label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
home, 33, 1, 5, 4, 9, 81, 16, 8, 26, 192, 170, 16, 8, 1, 20, -78, -90, -20, -90, -20, 3, 7991, 58026, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 98346, 98412, 98412
home, 29, 6, 1, 4, 9, 85, 16, 8, 26, 183, 170, 15, 10, 1, 23, -77, -88, -20, -90, -20, 6, 13891, 71662, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 98346, 98412, 98412
home, 34, 1, 3, 4, 10, 100, 17, 8, 26, 197, 152, 15, 9, 1, 21, -79, -89, -20, -89, -20, 4, 9352, 58123, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 98346, 98412, 98412
home, 32, 2, 7, 4, 9, 85, 16, 8, 26, 187, 152, 16, 8, 1, 28, -77, -90, -20, -90, -20, 4, 10103, 59139, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 98346, 98412, 98412
home, 27, 8, 3, 3, 6, 88, 17, 8, 26, 165, 152, 15, 9, 1, 20, -76, -88, -20, -91, -20, 5, 7296, 60691, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0
