label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
lecture, 36, 1, 3, 1, 9, 109, 12, 7, 26, 258, 136, 17, 12, 1, 28, -67, -89, -35, -90, -33, 8, 9373, 72087, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98349, 98430, 98430
lecture, 34, 2, 3, 1, 8, 108, 12, 7, 26, 252, 136, 17, 13, 1, 30, -65, -82, -35, -85, -33, 8, 13500, 80461, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98349, 98430, 98430
lecture, 33, 4, 2, 1, 8, 108, 12, 7, 26, 255, 136, 17, 13, 1, 28, -66, -84, -33, -88, -32, 8, 5858, 74834, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98349, 98430, 98430
lecture, 35, 1, 1, 1, 8, 112, 12, 7, 26, 286, 136, 17, 14, 1, 67, -66, -87, -34, -87, -32, 9, 9270, 75571, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98349, 98430, 98430
lecture, 35, 1, 1, 1, 8, 104, 12, 7, 26, 246, 136, 17, 12, 1, 29, -66, -86, -35, -88, -33, 9, 11990, 75377, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
