label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
lecture, 44, 3, 1, 2, 11, 118, 12, 2, 26, 265, 125, 17, 10, 1, 32, -69, -86, -47, -87, -45, 5, 10521, 61700, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98358, 98457, 98457
lecture, 46, 3, 3, 2, 12, 126, 12, 2, 26, 274, 125, 17, 10, 1, 31, -70, -88, -46, -90, -43, 6, 11774, 62568, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98358, 98457, 98457
lecture, 46, 2, 3, 2, 11, 136, 12, 2, 26, 287, 143, 17, 10, 1, 28, -70, -87, -47, -89, -44, 6, 9935, 61754, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98358, 98457, 98457
lecture, 45, 5, 2, 2, 11, 130, 12, 2, 26, 304, 125, 18, 11, 1, 86, -70, -90, -46, -90, -44, 6, 10106, 64361, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98358, 98457, 98457
lecture, 48, 2, 5, 2, 10, 134, 13, 2, 26, 298, 99, 16, 10, 1, 29, -70, -86, -47, -88, -44, 6, 10176, 61854, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
