label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
mensa, 138, 12, 14, 5, 45, 271, 11, 5, 26, 495, 168, 16, 5, 1, 21, -77, -91, -52, -91, -48, 6, 13184, 56542, 1, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 98424, 98853, 98853
mensa, 136, 16, 12, 3, 46, 249, 10, 5, 26, 464, 160, 15, 5, 1, 22, -77, -89, -49, -90, -47, 5, 13823, 53591, 1, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98424, 98853, 98853
mensa, 140, 20, 16, 4, 48, 269, 10, 5, 26, 484, 168, 16, 5, 1, 20, -77, -87, -49, -90, -44, 5, 15099, 55852, 1, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 98424, 98853, 98853
mensa, 144, 13, 13, 4, 45, 253, 10, 5, 26, 478, 168, 16, 5, 1, 20, -78, -90, -59, -90, -56, 5, 11574, 47545, 1, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 98424, 98853, 98853
mensa, 144, 14, 26, 4, 46, 256, 10, 5, 26, 460, 168, 16, 5, 1, 19, -78, -87, -49, -89, -47, 5, 15501, 54002, 1, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
