label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
mensa, 133, 17, 22, 2, 43, 263, 9, 5, 24, 430, 162, 16, 5, 1, 37, -77, -88, -50, -88, -47, 5, 13067, 48479, 1, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98418, 98805, 98805
mensa, 128, 21, 16, 4, 43, 273, 9, 5, 24, 526, 176, 17, 6, 1, 53, -76, -91, -53, -91, -49, 5, 13861, 54152, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 98418, 98805, 98805
mensa, 133, 14, 19, 3, 41, 283, 9, 5, 26, 508, 183, 16, 5, 1, 57, -77, -89, -52, -89, -48, 5, 12475, 49157, 1, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 98418, 98805, 98805
mensa, 128, 26, 14, 5, 43, 256, 10, 5, 246, 485, 171, 18, 5, 1, 43, -76, -87, -52, -88, -46, 6, 13117, 51326, 1, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 98418, 98805, 98805
mensa, 140, 11, 18, 3, 43, 255, 10, 5, 24, 489, 175, 15, 5, 1, 64, -77, -88, -49, -90, -48, 5, 14411, 50015, 1, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
