label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
house, 16, 0, 0, 1, 3, 70, 8, 4, 12, 136, 118, 18, 16, 1, 42, -70, -83, -44, -88, -41, 8, 4937, 73104, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 16, 0, 1, 1, 3, 66, 8, 4, 12, 143, 118, 18, 17, 2, 47, -71, -86, -45, -89, -42, 8, 6200, 79657, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 15, 1, 0, 1, 3, 67, 8, 4, 12, 138, 118, 18, 17, 5, 45, -69, -86, -47, -89, -42, 10, 7699, 85886, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 16, 0, 0, 1, 3, 64, 8, 4, 12, 126, 118, 17, 15, 5, 36, -70, -87, -47, -90, -42, 6, 6197, 76226, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 16, 0, 0, 1, 3, 71, 8, 4, 12, 145, 118, 17, 17, 7, 38, -69, -85, -47, -90, -43, 9, 5895, 78071, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
