label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
house, 10, 0, 0, 1, 1, 132, 55, 4, 90, 207, 107, 13, 17, 8, 140, -67, -85, -54, -89, -50, 14, 5807, 84870, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 10, 0, 1, 1, 1, 120, 51, 4, 90, 186, 107, 13, 31, 1, 139, -67, -91, -58, -91, -50, 14, 4377, 80367, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 9, 1, 0, 1, 1, 44, 10, 4, 90, 103, 107, 17, 17, 4, 53, -64, -77, -48, -88, -43, 17, 6769, 79009, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 10, 0, 1, 1, 1, 61, 11, 4, 90, 117, 107, 16, 18, 3, 45, -66, -85, -44, -87, -41, 6, 6139, 79202, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 9, 0, 0, 1, 1, 54, 12, 4, 90, 113, 107, 17, 19, 2, 46, -64, -81, -44, -86, -32, 14, 5315, 78270, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
