label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
street, 36, 8, 4, 3, 9, 64, 12, 7, 24, 150, 122, 15, 7, 1, 24, -79, -90, -49, -90, -46, 7, 12666, 57757, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 98361, 98430, 98430
street, 40, 12, 5, 4, 10, 66, 11, 7, 24, 156, 122, 16, 7, 1, 51, -79, -89, -49, -90, -49, 6, 11644, 49959, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 98361, 98430, 98430
street, 47, 11, 16, 3, 11, 76, 11, 7, 24, 141, 137, 15, 5, 1, 27, -81, -89, -60, -91, -54, 4, 11058, 39848, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 98361, 98430, 98430
street, 42, 11, 15, 2, 8, 97, 10, 7, 24, 153, 170, 14, 5, 1, 23, -81, -91, -59, -91, -53, 4, 8318, 41871, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 98361, 98430, 98430
street, 38, 12, 12, 2, 8, 86, 10, 3, 24, 159, 177, 16, 6, 1, 34, -80, -89, -49, -91, -49, 5, 13232, 44488, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0
