label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 100, 23, 15, 3, 37, 254, 12, 6, 26, 273, 127, 11, 5, 1, 57, -82, -90, -47, -92, -42, 5, 11090, 47457, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 108, 11, 22, 3, 39, 266, 12, 6, 26, 313, 129, 11, 6, 1, 70, -81, -91, -45, -92, -40, 6, 12392, 49447, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 97, 22, 13, 3, 35, 248, 12, 6, 26, 272, 103, 10, 6, 1, 91, -80, -90, -48, -91, -44, 7, 12453, 51521, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 106, 15, 14, 5, 38, 285, 12, 6, 26, 307, 103, 10, 6, 1, 93, -81, -91, -48, -91, -42, 6, 10376, 47972, 0, 0, 1, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 107, 10, 27, 3, 37, 289, 13, 6, 26, 318, 109, 10, 6, 1, 100, -80, -91, -46, -91, -41, 6, 9101, 50017, 0, 0, 1, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
