label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 15, 3, 1, 2, 5, 36, 10, 7, 12, 65, 80, 16, 10, 1, 58, -73, -88, -39, -89, -36, 3, 6800, 46387, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 17, 0, 5, 2, 6, 38, 9, 7, 12, 71, 106, 15, 9, 1, 59, -75, -91, -38, -91, -33, 5, 9936, 57580, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 12, 4, 1, 2, 4, 36, 10, 7, 12, 60, 77, 14, 12, 1, 52, -70, -91, -40, -91, -38, 6, 10461, 67931, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 15, 0, 3, 2, 5, 32, 10, 7, 12, 63, 108, 16, 9, 1, 59, -73, -89, -39, -89, -37, 3, 12289, 48222, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 12, 0, 1, 2, 4, 30, 10, 7, 12, 64, 71, 16, 12, 1, 62, -69, -89, -40, -89, -36, 4, 9502, 65367, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
