label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
train,145,23,18,5,43,264,13,6,238,369,185,14,4,1,30,-78,-89,-46,-91,-44,5,15018,43006,0,0,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,0,0,1,0,0,0
train,150,16,33,4,51,285,12,6,238,408,181,14,4,1,52,-79,-90,-46,-91,-41,5,15279,45798,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0
train,150,12,39,5,47,241,14,6,238,349,183,14,4,1,28,-79,-91,-46,-91,-42,5,12035,41775,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
train,106,13,29,3,34,200,12,5,236,314,149,14,5,1,29,-78,-91,-48,-91,-44,6,14132,46425,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
train,90,6,37,5,29,179,15,6,238,332,175,12,6,1,94,-78,-89,-47,-90,-44,6,11232,48215,0,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0,0
