label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 14, 0, 4, 3, 6, 27, 10, 8, 12, 57, 97, 16, 10, 1, 58, -70, -90, -34, -90, -32, 5, 10153, 53259, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 10, 0, 0, 2, 4, 27, 10, 8, 12, 52, 99, 15, 13, 1, 54, -65, -88, -35, -88, -33, 6, 8992, 66014, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 10, 1, 1, 2, 4, 28, 10, 8, 12, 52, 71, 15, 13, 1, 51, -64, -90, -34, -90, -33, 5, 7454, 57818, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 10, 2, 0, 2, 4, 32, 10, 8, 12, 59, 70, 15, 14, 2, 62, -64, -86, -34, -88, -32, 5, 11897, 71052, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 12, 2, 0, 2, 5, 31, 10, 8, 12, 60, 68, 16, 12, 1, 55, -68, -87, -34, -88, -32, 5, 8629, 54322, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
