label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 24, 2, 4, 3, 7, 66, 19, 6, 235, 66, 123, 13, 7, 1, 30, -75, -90, -42, -90, -36, 8, 12885, 50843, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 22, 8, 1, 3, 6, 67, 12, 8, 26, 72, 105, 13, 8, 1, 34, -76, -90, -47, -90, -39, 8, 13288, 53985, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 29, 0, 4, 3, 8, 117, 17, 6, 235, 138, 118, 14, 11, 1, 46, -74, -88, -36, -91, -32, 9, 8642, 68112, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 25, 2, 4, 3, 7, 150, 18, 6, 235, 170, 139, 12, 10, 1, 100, -75, -89, -42, -90, -35, 9, 11847, 67974, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 23, 6, 2, 2, 6, 134, 21, 8, 235, 158, 119, 13, 10, 1, 100, -75, -88, -45, -90, -40, 9, 10961, 66845, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
