label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 6, 1, 1, 2, 3, 64, 3, 0, 12, 21, 21, 10, 15, 1, 43, -71, -87, -44, -89, -43, 9, 3508, 59189, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98329, 98346, 98346
transport, 6, 0, 1, 2, 2, 62, 3, 0, 12, 21, 21, 10, 15, 1, 42, -70, -85, -44, -88, -41, 3, 3838, 57994, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98329, 98346, 98346
transport, 5, 0, 0, 2, 2, 66, 3, 0, 12, 22, 21, 10, 19, 2, 52, -68, -89, -45, -91, -41, 5, 15030, 77060, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98329, 98346, 98346
transport, 5, 0, 0, 2, 2, 58, 3, 0, 12, 22, 21, 10, 17, 2, 36, -67, -87, -45, -89, -43, 4, 5118, 71502, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98329, 98346, 98346
transport, 5, 0, 0, 2, 2, 55, 4, 0, 12, 24, 21, 10, 16, 3, 32, -68, -88, -45, -89, -44, 5, 9775, 82046, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
