label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 7, 2, 0, 1, 4, 19, 10, 8, 12, 23, 36, 11, 8, 2, 19, -71, -87, -46, -87, -45, 4, 19090, 64248, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98344, 98344
transport, 9, 5, 5, 1, 5, 22, 10, 8, 12, 31, 36, 11, 8, 1, 25, -74, -87, -46, -88, -44, 4, 14936, 54875, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98344, 98344
transport, 9, 4, 4, 2, 3, 36, 10, 8, 12, 39, 45, 10, 8, 2, 23, -73, -87, -46, -90, -44, 5, 8781, 55614, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98344, 98344
transport, 9, 3, 6, 1, 2, 23, 10, 8, 12, 39, 100, 14, 8, 1, 22, -75, -88, -47, -89, -45, 5, 10031, 52381, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98344, 98344
transport, 6, 6, 3, 1, 1, 22, 20, 8, 244, 28, 71, 14, 9, 1, 22, -72, -89, -49, -89, -47, 5, 5162, 54530, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
