label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
gym, 60, 5, 8, 5, 22, 166, 12, 4, 246, 282, 110, 19, 8, 1, 27, -77, -90, -55, -91, -46, 8, 9790, 64476, 0, 0, 0, 0, 1, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0
gym, 57, 5, 5, 5, 21, 171, 8, 4, 12, 286, 114, 18, 9, 1, 35, -76, -88, -56, -91, -52, 8, 8550, 67237, 0, 0, 1, 0, 1, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
gym, 57, 5, 4, 3, 19, 179, 11, 4, 246, 317, 110, 19, 10, 1, 42, -75, -89, -55, -90, -50, 9, 9022, 67242, 0, 0, 0, 0, 1, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
gym, 58, 7, 4, 4, 19, 173, 11, 4, 246, 311, 84, 18, 9, 1, 44, -75, -87, -49, -90, -49, 9, 10876, 66329, 0, 0, 0, 0, 1, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
gym, 61, 2, 3, 6, 21, 175, 11, 4, 246, 299, 88, 19, 8, 1, 29, -77, -90, -54, -91, -51, 8, 9493, 62315, 0, 0, 1, 0, 1, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
