label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
street, 26, 6, 8, 4, 7, 49, 8, 8, 12, 115, 124, 18, 10, 1, 71, -81, -90, -54, -93, -47, 7, 9772, 55085, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
street, 24, 5, 2, 3, 7, 51, 9, 8, 26, 91, 103, 18, 10, 1, 76, -80, -89, -53, -90, -47, 5, 8893, 51892, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
street, 27, 2, 7, 4, 8, 62, 12, 8, 26, 101, 109, 17, 7, 1, 32, -82, -90, -53, -90, -47, 5, 12814, 52218, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
street, 22, 9, 2, 4, 7, 63, 11, 8, 26, 87, 103, 17, 8, 1, 29, -80, -88, -56, -92, -49, 6, 7185, 52344, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
street, 29, 9, 5, 4, 8, 74, 13, 8, 26, 110, 103, 18, 8, 1, 21, -81, -89, -55, -91, -48, 7, 7954, 52652, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
