label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 9, 0, 0, 1, 1, 44, 6, 1, 12, 58, 62, 9, 17, 1, 38, -80, -90, -68, -90, -67, 5, 2436, 52401, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 9, 0, 0, 1, 1, 51, 6, 1, 12, 64, 62, 9, 20, 1, 47, -81, -90, -72, -91, -67, 8, 5661, 77302, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 9, 0, 0, 1, 1, 48, 6, 1, 12, 68, 62, 9, 18, 5, 43, -81, -89, -72, -90, -72, 6, 9543, 84759, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 9, 0, 1, 1, 1, 52, 6, 1, 12, 66, 62, 9, 19, 2, 42, -81, -91, -74, -92, -72, 6, 7171, 73095, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 8, 1, 1, 1, 1, 44, 5, 1, 12, 53, 62, 9, 18, 2, 41, -80, -90, -73, -91, -72, 9, 7359, 78821, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
