label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 8, 2, 0, 1, 1, 44, 6, 1, 12, 59, 62, 9, 19, 2, 37, -80, -88, -73, -90, -71, 8, 6082, 75515, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 10, 0, 2, 1, 1, 47, 6, 1, 12, 61, 91, 9, 15, 1, 35, -82, -89, -75, -89, -71, 6, 7459, 62293, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 8, 1, 0, 1, 1, 44, 6, 1, 12, 62, 36, 8, 20, 5, 46, -80, -87, -74, -88, -72, 7, 7110, 78893, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 9, 1, 1, 1, 1, 42, 5, 1, 12, 53, 65, 9, 16, 1, 44, -82, -87, -75, -89, -72, 6, 7235, 67956, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 9, 0, 0, 1, 1, 48, 5, 1, 12, 57, 62, 8, 18, 1, 47, -81, -89, -74, -89, -72, 6, 5402, 65735, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
