label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 11, 3, 1, 2, 2, 32, 10, 8, 12, 78, 93, 15, 11, 1, 27, -59, -86, -33, -86, -31, 4, 8356, 68158, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98334, 98358, 98358
transport, 13, 1, 1, 2, 3, 32, 10, 8, 12, 119, 104, 14, 13, 1, 42, -64, -87, -33, -89, -32, 4, 9275, 64755, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98334, 98358, 98358
transport, 13, 1, 2, 2, 3, 30, 11, 8, 12, 107, 98, 17, 13, 1, 67, -64, -87, -33, -88, -31, 4, 8413, 67664, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98334, 98358, 98358
transport, 12, 4, 0, 2, 3, 30, 10, 8, 12, 114, 93, 19, 16, 2, 101, -62, -87, -34, -88, -31, 5, 6978, 61176, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98334, 98358, 98358
transport, 16, 2, 0, 2, 5, 30, 10, 8, 12, 85, 93, 16, 9, 1, 30, -68, -87, -33, -89, -32, 3, 13598, 60574, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
