label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 9, 3, 2, 2, 3, 22, 9, 8, 12, 58, 107, 13, 13, 1, 57, -72, -86, -47, -91, -45, 7, 9131, 65093, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98354, 98354
transport, 10, 1, 1, 2, 2, 25, 9, 8, 12, 41, 124, 14, 7, 1, 22, -73, -88, -47, -91, -38, 6, 5933, 45637, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98354, 98354
transport, 10, 0, 4, 2, 2, 19, 10, 8, 12, 34, 113, 15, 6, 1, 21, -69, -88, -36, -89, -32, 10, 13870, 49510, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98354, 98354
transport, 6, 2, 1, 2, 2, 18, 10, 8, 12, 30, 92, 15, 10, 2, 22, -61, -86, -44, -90, -36, 16, 17570, 77354, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98354, 98354
transport, 7, 0, 1, 2, 3, 20, 10, 8, 12, 27, 92, 12, 9, 1, 20, -67, -90, -49, -90, -47, 6, 5258, 51686, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
