label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 21, 1, 9, 5, 6, 38, 8, 7, 12, 81, 109, 17, 7, 1, 37, -79, -87, -59, -88, -55, 5, 15407, 48702, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 98334, 98369, 98369
transport, 13, 0, 4, 3, 4, 39, 8, 7, 12, 60, 85, 15, 8, 1, 21, -77, -88, -57, -90, -54, 9, 11690, 60599, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 98334, 98369, 98369
transport, 9, 2, 0, 2, 2, 31, 9, 7, 12, 72, 74, 18, 14, 1, 45, -75, -87, -61, -87, -58, 7, 4858, 60072, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98334, 98369, 98369
transport, 11, 10, 0, 3, 4, 28, 9, 7, 12, 61, 82, 18, 10, 2, 27, -77, -86, -63, -90, -57, 8, 19259, 69709, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 98334, 98369, 98369
transport, 21, 2, 3, 5, 6, 45, 8, 7, 12, 84, 109, 16, 7, 1, 26, -79, -86, -54, -90, -52, 6, 8959, 48442, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
