label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 34, 8, 15, 3, 8, 58, 10, 4, 12, 178, 132, 16, 9, 1, 40, -79, -89, -55, -90, -54, 7, 8363, 46082, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 98343, 98410, 98410
transport, 27, 10, 10, 4, 7, 26, 10, 8, 12, 112, 138, 17, 7, 1, 41, -80, -90, -56, -90, -52, 5, 7562, 38895, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 98343, 98410, 98410
transport, 27, 16, 13, 4, 7, 37, 9, 4, 12, 88, 136, 15, 6, 1, 22, -80, -90, -56, -92, -54, 4, 7325, 38288, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 98343, 98410, 98410
transport, 30, 16, 8, 5, 8, 44, 10, 8, 26, 93, 138, 17, 6, 1, 23, -80, -88, -54, -89, -52, 5, 6114, 36590, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0, 0, 0, 98343, 98410, 98410
transport, 38, 20, 18, 6, 13, 58, 10, 8, 12, 103, 109, 16, 5, 1, 16, -80, -88, -56, -89, -53, 5, 16549, 47000, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 0, 0, 0
