label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 34, 4, 20, 3, 5, 74, 11, 4, 26, 136, 124, 14, 6, 1, 21, -80, -89, -64, -89, -56, 6, 8334, 34038, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 98337, 98385, 98385
transport, 18, 11, 3, 3, 4, 67, 9, 7, 12, 96, 74, 14, 9, 1, 20, -78, -85, -64, -89, -58, 8, 11768, 57274, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 98337, 98385, 98385
transport, 26, 9, 3, 5, 8, 68, 9, 7, 26, 107, 106, 15, 7, 1, 18, -79, -88, -64, -90, -59, 7, 12883, 54950, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 98337, 98385, 98385
transport, 32, 4, 6, 4, 7, 74, 11, 7, 26, 147, 146, 17, 7, 1, 23, -79, -89, -63, -89, -58, 6, 8745, 51956, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 98337, 98385, 98385
transport, 30, 1, 7, 5, 7, 67, 9, 7, 26, 130, 130, 16, 7, 1, 26, -79, -89, -62, -91, -55, 7, 9347, 49145, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
