label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
home, 27, 0, 1, 1, 3, 84, 13, 8, 24, 196, 144, 17, 13, 1, 72, -73, -87, -53, -88, -53, 5, 16125, 65267, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98343, 98404, 98404
home, 26, 0, 2, 1, 3, 82, 13, 8, 24, 197, 144, 18, 14, 1, 86, -73, -90, -56, -90, -53, 5, 10184, 60535, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98343, 98404, 98404
home, 24, 2, 0, 1, 3, 82, 12, 8, 24, 171, 144, 17, 13, 1, 50, -72, -87, -55, -90, -54, 7, 8960, 60455, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98343, 98404, 98404
home, 26, 0, 2, 1, 3, 86, 12, 8, 24, 188, 144, 17, 13, 1, 67, -74, -89, -56, -90, -54, 6, 11833, 65463, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98343, 98404, 98404
home, 24, 3, 0, 1, 3, 86, 12, 8, 24, 180, 144, 17, 14, 1, 66, -73, -89, -55, -89, -55, 6, 12049, 64281, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
