label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
home, 24, 3, 2, 1, 3, 74, 13, 8, 24, 259, 144, 21, 16, 1, 98, -72, -90, -53, -91, -49, 9, 12481, 62045, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98343, 98406, 98406
home, 25, 2, 2, 1, 3, 114, 12, 8, 24, 251, 158, 19, 17, 1, 88, -71, -88, -54, -89, -42, 10, 9638, 60881, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98343, 98406, 98406
home, 25, 1, 2, 1, 3, 137, 12, 8, 24, 247, 158, 17, 12, 1, 140, -73, -89, -52, -90, -52, 6, 7808, 54968, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98343, 98406, 98406
home, 24, 3, 2, 1, 3, 140, 12, 8, 24, 247, 173, 17, 13, 1, 140, -72, -88, -53, -89, -50, 8, 12479, 66245, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98343, 98406, 98406
home, 25, 2, 2, 1, 3, 122, 12, 8, 24, 232, 173, 17, 17, 1, 107, -74, -90, -55, -91, -51, 9, 7728, 58647, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
