label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
home, 23, 2, 0, 1, 3, 76, 12, 8, 24, 206, 144, 19, 16, 1, 87, -74, -88, -57, -89, -54, 5, 13043, 67532, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98342, 98401, 98401
home, 25, 1, 3, 1, 3, 75, 13, 8, 24, 187, 144, 18, 14, 1, 70, -75, -90, -54, -90, -53, 4, 4743, 55860, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98342, 98401, 98401
home, 23, 3, 1, 1, 3, 71, 13, 8, 24, 193, 144, 17, 15, 1, 86, -72, -87, -59, -88, -54, 6, 15527, 69999, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98342, 98401, 98401
home, 25, 3, 5, 1, 4, 70, 12, 8, 24, 259, 144, 14, 16, 1, 86, -72, -88, -54, -88, -53, 6, 4800, 53120, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98342, 98401, 98401
home, 23, 2, 0, 1, 3, 73, 13, 8, 24, 183, 144, 18, 15, 1, 83, -69, -86, -52, -88, -46, 10, 7044, 59444, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
