label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 8, 0, 0, 1, 1, 31, 9, 8, 12, 63, 51, 17, 18, 1, 30, -71, -78, -63, -86, -59, 11, 4293, 76832, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98353, 98353
office, 8, 0, 0, 1, 1, 31, 9, 8, 12, 53, 51, 15, 16, 1, 22, -71, -75, -63, -86, -59, 10, 4669, 78103, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98353, 98353
office, 8, 0, 0, 1, 1, 27, 9, 8, 12, 113, 51, 21, 28, 2, 77, -70, -77, -57, -90, -53, 12, 12817, 82569, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98353, 98353
office, 8, 0, 0, 1, 1, 29, 9, 8, 12, 52, 25, 9, 14, 2, 19, -70, -76, -58, -85, -53, 12, 13647, 86332, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98353, 98353
office, 8, 0, 0, 1, 1, 30, 9, 8, 12, 56, 25, 9, 16, 2, 24, -71, -76, -62, -87, -59, 10, 12904, 85011, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
