label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
lecture, 37, 3, 2, 1, 10, 137, 12, 7, 26, 287, 147, 16, 13, 1, 52, -67, -86, -43, -88, -41, 7, 10914, 71019, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98363, 98451, 98451
lecture, 38, 3, 1, 1, 10, 138, 12, 7, 26, 309, 147, 17, 13, 1, 76, -67, -85, -42, -90, -42, 7, 9879, 69437, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98363, 98451, 98451
lecture, 40, 1, 1, 1, 11, 125, 13, 7, 26, 283, 140, 17, 11, 1, 68, -68, -87, -43, -90, -41, 6, 6168, 61945, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98363, 98451, 98451
lecture, 40, 2, 1, 1, 11, 133, 12, 7, 26, 305, 147, 17, 12, 1, 71, -68, -90, -43, -90, -42, 7, 9721, 67133, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98363, 98451, 98451
lecture, 41, 0, 3, 1, 11, 126, 12, 7, 26, 284, 140, 17, 11, 1, 59, -68, -89, -42, -89, -40, 6, 5941, 59458, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
